[historyInfo]
2000
857	600036	招商银行	9.4262	9.4824	9.5762	9.4262	4535	2007-06-19 00:00:00.000
858	600036	招商银行	8.6249	10.2388	10.2388	8.6249	4975	2007-06-20 00:00:00.000
859	600036	招商银行	8.2519	8.4033	9.4015	8.1801	2792	2007-06-21 00:00:00.000
860	600036	招商银行	7.5988	8.9191	8.9191	7.5988	3703	2007-06-22 00:00:00.000
861	600036	招商银行	6.9920	7.8093	7.8093	6.9248	1607	2007-06-25 00:00:00.000
862	600036	招商银行	7.6170	6.4398	7.6170	6.4398	4526	2007-06-26 00:00:00.000
863	600036	招商银行	7.6300	7.2097	7.6300	6.8667	4123	2007-06-27 00:00:00.000
864	600036	招商银行	7.3979	7.8242	7.8242	6.9188	3551	2007-06-28 00:00:00.000
865	600036	招商银行	7.5871	7.8463	7.8463	6.9792	4796	2007-06-29 00:00:00.000
866	600036	招商银行	7.9293	7.1758	7.9293	7.1758	4207	2007-07-02 00:00:00.000
867	600036	招商银行	7.8930	8.1100	8.6960	7.8515	3605	2007-07-03 00:00:00.000
868	600036	招商银行	7.4872	8.6770	8.6770	7.4872	4642	2007-07-04 00:00:00.000
869	600036	招商银行	7.1154	7.7663	7.7663	6.8346	2935	2007-07-05 00:00:00.000
870	600036	招商银行	7.4567	6.6923	7.8096	6.6923	3445	2007-07-06 00:00:00.000
871	600036	招商银行	7.4279	7.4489	7.9640	7.4279	4396	2007-07-09 00:00:00.000
872	600036	招商银行	7.3681	7.0268	7.3738	7.0268	3584	2007-07-10 00:00:00.000
873	600036	招商银行	7.6546	7.5363	7.6546	7.5036	4376	2007-07-11 00:00:00.000
874	600036	招商银行	7.6178	8.4064	8.4064	7.4924	3697	2007-07-12 00:00:00.000
875	600036	招商银行	7.7041	7.7529	8.2094	7.1212	2251	2007-07-13 00:00:00.000
876	600036	招商银行	7.8431	7.6072	7.8531	7.4854	3376	2007-07-16 00:00:00.000
877	600036	招商银行	8.3781	8.1370	8.3781	7.4698	1631	2007-07-17 00:00:00.000
878	600036	招商银行	8.7531	8.4715	9.1662	8.4715	2227	2007-07-18 00:00:00.000
879	600036	招商银行	7.9161	7.9300	8.6722	7.9161	4062	2007-07-19 00:00:00.000
880	600036	招商银行	8.0114	7.8189	8.2612	7.5680	1714	2007-07-20 00:00:00.000
881	600036	招商银行	8.6060	8.0001	8.6060	7.4956	3971	2007-07-23 00:00:00.000
882	600036	招商银行	8.3426	8.1844	8.3426	7.9727	3166	2007-07-24 00:00:00.000
883	600036	招商银行	8.7772	8.5170	8.7772	8.1344	4719	2007-07-25 00:00:00.000
884	600036	招商银行	9.4638	7.9329	9.4638	7.9329	1517	2007-07-26 00:00:00.000
885	600036	招商银行	8.6548	9.1923	9.3293	8.6548	3293	2007-07-27 00:00:00.000
886	600036	招商银行	8.7978	7.9618	8.7989	7.9618	3336	2007-07-30 00:00:00.000
887	600036	招商银行	8.1395	9.0304	9.0304	7.9701	2442	2007-07-31 00:00:00.000
888	600036	招商银行	7.7766	7.4259	7.7766	7.4259	4243	2007-08-01 00:00:00.000
889	600036	招商银行	7.6000	7.4474	7.6000	7.4474	4656	2007-08-02 00:00:00.000
890	600036	招商银行	7.7507	7.1205	7.7507	7.1205	2991	2007-08-03 00:00:00.000
891	600036	招商银行	8.4530	8.4051	8.4530	8.1134	2286	2007-08-06 00:00:00.000
892	600036	招商银行	8.7071	8.7298	9.1464	8.0369	2360	2007-08-07 00:00:00.000
893	600036	招商银行	9.5167	9.0495	9.5167	9.0495	2863	2007-08-08 00:00:00.000
894	600036	招商银行	9.3672	10.2915	10.2915	8.9715	2582	2007-08-09 00:00:00.000
895	600036	招商银行	8.7047	9.4298	9.4298	8.7047	3469	2007-08-10 00:00:00.000
896	600036	招商银行	8.6221	8.6608	9.1250	8.3919	4356	2007-08-13 00:00:00.000
897	600036	招商银行	8.3307	8.0355	9.3985	8.0355	3477	2007-08-14 00:00:00.000
898	600036	招商银行	8.9890	8.4363	8.9890	8.0513	3249	2007-08-15 00:00:00.000
899	600036	招商银行	8.6422	8.8165	9.0106	8.6422	1881	2007-08-16 00:00:00.000
900	600036	招商银行	8.7824	9.1840	9.1840	8.1359	4545	2007-08-17 00:00:00.000
901	600789	鲁抗医药	11.7901	10.6294	11.7901	10.6294	4836	2007-04-02 00:00:00.000
902	600789	鲁抗医药	11.9094	10.6408	11.9094	10.6408	4039	2007-04-03 00:00:00.000
903	600789	鲁抗医药	12.4551	11.0631	12.8776	10.8072	1953	2007-04-04 00:00:00.000
904	600789	鲁抗医药	13.6971	12.3099	13.6971	12.3099	3557	2007-04-05 00:00:00.000
905	600789	鲁抗医药	13.9587	12.5866	13.9658	12.5866	3196	2007-04-06 00:00:00.000
906	600789	鲁抗医药	15.2451	13.5858	15.2451	13.5858	3283	2007-04-09 00:00:00.000
907	600789	鲁抗医药	15.1494	15.2912	16.2551	15.1494	1799	2007-04-10 00:00:00.000
908	600789	鲁抗医药	13.8264	14.7981	14.7981	13.8264	3939	2007-04-11 00:00:00.000
909	600789	鲁抗医药	13.4437	13.8534	13.9135	13.4437	4274	2007-04-12 00:00:00.000
910	600789	鲁抗医药	14.3708	14.5490	14.5490	13.4465	4506	2007-04-13 00:00:00.000
911	600789	鲁抗医药	15.4910	15.6177	15.6177	13.9872	4271	2007-04-16 00:00:00.000
912	600789	鲁抗医药	14.2779	14.4323	16.7551	14.2779	3320	2007-04-17 00:00:00.000
913	600789	鲁抗医药	13.5414	13.1806	13.5414	13.0992	3488	2007-04-18 00:00:00.000
914	600789	鲁抗医药	13.0883	13.2552	13.2552	12.4227	2693	2007-04-19 00:00:00.000
915	600789	鲁抗医药	12.9273	13.3308	13.3308	12.3206	3241	2007-04-20 00:00:00.000
916	600789	鲁抗医药	12.7672	12.9015	12.9015	12.7672	4675	2007-04-23 00:00:00.000
917	600789	鲁抗医药	12.6250	13.5286	13.5286	11.8114	3599	2007-04-24 00:00:00.000
918	600789	鲁抗医药	13.3865	13.4651	13.4651	13.2883	3471	2007-04-25 00:00:00.000
919	600789	鲁抗医药	13.4130	14.2748	14.2748	12.5051	4058	2007-04-26 00:00:00.000
920	600789	鲁抗医药	14.5710	14.5841	14.7315	13.0580	3615	2007-04-27 00:00:00.000
921	600789	鲁抗医药	15.8494	14.4794	15.8494	14.4794	1732	2007-04-30 00:00:00.000
922	600789	鲁抗医药	16.2985	14.4412	17.3387	14.4412	4208	2007-05-01 00:00:00.000
923	600789	鲁抗医药	16.2816	16.5849	16.5849	16.2816	4420	2007-05-02 00:00:00.000
924	600789	鲁抗医药	15.6665	14.9846	16.1788	14.9846	3382	2007-05-03 00:00:00.000
925	600789	鲁抗医药	15.8129	16.5826	16.5826	15.4225	2793	2007-05-04 00:00:00.000
926	600789	鲁抗医药	14.7215	14.4373	15.6727	14.4373	3707	2007-05-07 00:00:00.000
927	600789	鲁抗医药	14.1006	14.1746	15.2445	14.0710	2641	2007-05-08 00:00:00.000
928	600789	鲁抗医药	14.9053	14.7158	14.9053	14.4613	4646	2007-05-09 00:00:00.000
929	600789	鲁抗医药	13.7705	14.3936	16.3838	13.7705	2161	2007-05-10 00:00:00.000
930	600789	鲁抗医药	14.7369	15.0634	15.0634	14.3025	3617	2007-05-11 00:00:00.000
931	600789	鲁抗医药	15.5613	14.3097	16.1954	14.3097	1781	2007-05-14 00:00:00.000
932	600789	鲁抗医药	14.9030	17.0757	17.0757	14.9030	2495	2007-05-15 00:00:00.000
933	600789	鲁抗医药	14.7198	15.9929	15.9929	14.7198	4596	2007-05-16 00:00:00.000
934	600789	鲁抗医药	14.7140	16.0128	16.0128	14.7140	3830	2007-05-17 00:00:00.000
935	600789	鲁抗医药	15.4905	14.7281	16.0189	13.2695	2008	2007-05-18 00:00:00.000
936	600789	鲁抗医药	15.8256	14.4242	15.8256	13.9581	4785	2007-05-21 00:00:00.000
937	600789	鲁抗医药	16.9488	17.1597	17.1597	15.4230	4486	2007-05-22 00:00:00.000
938	600789	鲁抗医药	18.4871	17.0299	18.4871	17.0299	3732	2007-05-23 00:00:00.000
939	600789	鲁抗医药	17.7097	20.3028	20.3028	17.7097	2143	2007-05-24 00:00:00.000
940	600789	鲁抗医药	17.7154	16.8958	19.1571	16.8958	1559	2007-05-25 00:00:00.000
941	600789	鲁抗医药	17.6664	18.6973	18.8791	17.6664	2543	2007-05-28 00:00:00.000
942	600789	鲁抗医药	16.3284	16.7687	18.9406	16.3284	4645	2007-05-29 00:00:00.000
943	600789	鲁抗医药	16.5731	16.0002	17.1463	16.0002	2841	2007-05-30 00:00:00.000
944	600789	鲁抗医药	16.1273	16.8551	16.8551	15.2153	3426	2007-05-31 00:00:00.000
945	600789	鲁抗医药	15.9619	15.2279	15.9619	15.2279	3831	2007-06-01 00:00:00.000
946	600789	鲁抗医药	14.9203	15.9988	15.9988	14.9203	2048	2007-06-04 00:00:00.000
947	600789	鲁抗医药	13.4429	13.6698	16.0854	13.4429	1412	2007-06-05 00:00:00.000
948	600789	鲁抗医药	14.2472	14.2195	14.2472	12.3083	2593	2007-06-06 00:00:00.000
949	600789	鲁抗医药	14.5672	14.1575	14.5672	13.8597	2318	2007-06-07 00:00:00.000
950	600789	鲁抗医药	13.3217	14.0496	15.4769	13.3217	3317	2007-06-08 00:00:00.000
951	600789	鲁抗医药	13.5305	13.6382	14.4880	13.5305	4135	2007-06-11 00:00:00.000
952	600789	鲁抗医药	12.6041	12.6779	14.0421	12.6041	3789	2007-06-12 00:00:00.000
953	600789	鲁抗医药	13.1645	12.6881	13.1645	11.5134	2285	2007-06-13 00:00:00.000
954	600789	鲁抗医药	13.7326	13.2373	13.9541	12.4521	2950	2007-06-14 00:00:00.000
955	600789	鲁抗医药	15.0121	14.7242	15.0121	13.3448	1773	2007-06-15 00:00:00.000
956	600789	鲁抗医药	14.9844	16.1802	16.2398	14.5097	3862	2007-06-18 00:00:00.000
957	600789	鲁抗医药	14.7811	15.9023	15.9023	14.7811	4717	2007-06-19 00:00:00.000
958	600789	鲁抗医药	15.6173	14.0427	15.9479	14.0427	3784	2007-06-20 00:00:00.000
959	600789	鲁抗医药	16.8308	14.2344	16.8308	14.1681	3977	2007-06-21 00:00:00.000
960	600789	鲁抗医药	15.3218	17.0529	17.0529	15.3218	4378	2007-06-22 00:00:00.000
961	600789	鲁抗医药	14.1815	16.2779	16.2779	14.1815	2752	2007-06-25 00:00:00.000
962	600789	鲁抗医药	14.3455	15.3400	15.4601	13.1590	2835	2007-06-26 00:00:00.000
963	600789	鲁抗医药	14.1413	15.2363	15.2363	14.0364	4263	2007-06-27 00:00:00.000
964	600789	鲁抗医药	15.0157	15.5341	15.5341	14.5004	3036	2007-06-28 00:00:00.000
965	600789	鲁抗医药	14.1101	13.6487	16.2035	13.6487	4722	2007-06-29 00:00:00.000
966	600789	鲁抗医药	13.6014	15.5087	15.5087	13.6014	1674	2007-07-02 00:00:00.000
967	600789	鲁抗医药	12.3384	13.9140	13.9140	12.3384	2617	2007-07-03 00:00:00.000
968	600789	鲁抗医药	11.4306	12.6250	12.6250	11.4306	3383	2007-07-04 00:00:00.000
969	600789	鲁抗医药	11.3796	11.9987	11.9987	11.2172	2737	2007-07-05 00:00:00.000
970	600789	鲁抗医药	12.1679	10.5218	12.3206	10.5218	3062	2007-07-06 00:00:00.000
971	600789	鲁抗医药	13.3843	12.0968	13.3843	11.4478	4769	2007-07-09 00:00:00.000
972	600789	鲁抗医药	12.3037	13.4201	13.4201	12.3037	2159	2007-07-10 00:00:00.000
973	600789	鲁抗医药	11.9270	13.3180	13.3180	11.9270	2950	2007-07-11 00:00:00.000
974	600789	鲁抗医药	12.5269	12.4403	12.5269	12.4403	3722	2007-07-12 00:00:00.000
975	600789	鲁抗医药	13.1241	13.5319	13.5319	12.3104	1754	2007-07-13 00:00:00.000
976	600789	鲁抗医药	12.9915	13.9219	14.0087	12.5449	2281	2007-07-16 00:00:00.000
977	600789	鲁抗医药	13.0642	12.1497	13.4602	11.9520	4618	2007-07-17 00:00:00.000
978	600789	鲁抗医药	13.7456	12.8348	13.7456	12.6084	2997	2007-07-18 00:00:00.000
979	600789	鲁抗医药	14.2278	14.4826	14.4826	13.0501	3186	2007-07-19 00:00:00.000
980	600789	鲁抗医药	15.1615	14.8603	15.1615	14.0390	4452	2007-07-20 00:00:00.000
981	600789	鲁抗医药	16.6508	14.6291	16.6508	14.6291	1579	2007-07-23 00:00:00.000
982	600789	鲁抗医药	16.4560	16.3437	18.0414	16.3437	3948	2007-07-24 00:00:00.000
983	600789	鲁抗医药	16.2472	15.0573	16.2472	15.0573	2968	2007-07-25 00:00:00.000
984	600789	鲁抗医药	17.0804	15.3312	17.0804	15.3312	3727	2007-07-26 00:00:00.000
985	600789	鲁抗医药	18.4882	18.7196	18.7196	15.6166	2044	2007-07-27 00:00:00.000
986	600789	鲁抗医药	18.1858	17.2453	18.9849	17.2453	4742	2007-07-30 00:00:00.000
987	600789	鲁抗医药	17.5297	16.4497	18.4447	16.4497	2555	2007-07-31 00:00:00.000
988	600789	鲁抗医药	16.9961	15.7893	18.6102	15.7893	3487	2007-08-01 00:00:00.000
989	600789	鲁抗医药	15.6903	16.9168	16.9168	15.6903	2866	2007-08-02 00:00:00.000
990	600789	鲁抗医药	15.5792	17.1196	17.1196	14.7079	3226	2007-08-03 00:00:00.000
991	600789	鲁抗医药	14.3869	15.0472	16.6356	14.3869	2696	2007-08-06 00:00:00.000
992	600789	鲁抗医药	13.4443	12.9686	13.4443	12.9686	4015	2007-08-07 00:00:00.000
993	600789	鲁抗医药	13.9582	14.1519	14.4952	13.9582	2462	2007-08-08 00:00:00.000
994	600789	鲁抗医药	14.4870	14.0938	14.4870	13.0540	2672	2007-08-09 00:00:00.000
995	600789	鲁抗医药	15.9044	14.9665	15.9044	14.3276	3704	2007-08-10 00:00:00.000
996	600789	鲁抗医药	16.2639	16.6211	16.6211	14.8786	1742	2007-08-13 00:00:00.000
997	600789	鲁抗医药	15.7604	15.4690	16.3406	15.4690	1996	2007-08-14 00:00:00.000
998	600789	鲁抗医药	15.2172	15.1216	15.2172	15.1216	3098	2007-08-15 00:00:00.000
999	600789	鲁抗医药	13.7300	13.9711	15.2194	13.7300	2920	2007-08-16 00:00:00.000
1000	600789	鲁抗医药	12.7134	13.1876	14.0522	12.7134	2577	2007-08-17 00:00:00.000
1001	000036	华联控股	6.5979	6.9216	7.4086	6.5979	2530	2007-04-02 00:00:00.000
1002	000036	华联控股	6.2031	6.0439	7.1292	6.0439	1774	2007-04-03 00:00:00.000
1003	000036	华联控股	5.7615	6.5987	6.5987	5.7615	2849	2007-04-04 00:00:00.000
1004	000036	华联控股	5.2996	5.8865	5.8865	5.2996	2233	2007-04-05 00:00:00.000
1005	000036	华联控股	5.1802	5.5549	5.5549	5.1802	3498	2007-04-06 00:00:00.000
1006	000036	华联控股	5.6611	5.2123	5.6611	4.8729	2729	2007-04-09 00:00:00.000
1007	000036	华联控股	5.7458	6.1220	6.1220	5.3018	1437	2007-04-10 00:00:00.000
1008	000036	华联控股	5.4716	6.0124	6.0124	5.4716	1664	2007-04-11 00:00:00.000
1009	000036	华联控股	5.2756	5.6478	5.6478	5.1906	4342	2007-04-12 00:00:00.000
1010	000036	华联控股	4.8667	5.2271	5.4933	4.8667	2548	2007-04-13 00:00:00.000
1011	000036	华联控股	4.5733	4.6663	5.1553	4.5733	4370	2007-04-16 00:00:00.000
1012	000036	华联控股	4.7510	4.4745	4.8219	4.4706	2447	2007-04-17 00:00:00.000
1013	000036	华联控股	4.7936	4.5098	4.7936	4.5098	2118	2007-04-18 00:00:00.000
1014	000036	华联控股	4.7582	5.2016	5.2016	4.7582	2439	2007-04-19 00:00:00.000
1015	000036	华联控股	4.7900	4.9861	4.9861	4.7900	4059	2007-04-20 00:00:00.000
1016	000036	华联控股	4.8313	4.3631	4.8313	4.3631	3697	2007-04-23 00:00:00.000
1017	000036	华联控股	4.4451	4.6910	4.6910	4.4451	3531	2007-04-24 00:00:00.000
1018	000036	华联控股	4.7769	4.5182	4.7769	4.0794	4882	2007-04-25 00:00:00.000
1019	000036	华联控股	4.8889	4.5516	5.2403	4.5516	4056	2007-04-26 00:00:00.000
1020	000036	华联控股	5.2211	5.0657	5.2211	4.9358	2431	2007-04-27 00:00:00.000
1021	000036	华联控股	5.7191	5.2541	5.7191	5.0912	1598	2007-04-30 00:00:00.000
1022	000036	华联控股	5.4954	6.1083	6.1083	5.4954	2982	2007-05-01 00:00:00.000
1023	000036	华联控股	5.2187	5.7269	6.0317	5.2187	4673	2007-05-02 00:00:00.000
1024	000036	华联控股	5.3059	5.6681	5.6681	5.0089	3485	2007-05-03 00:00:00.000
1025	000036	华联控股	5.7789	5.4197	5.7789	5.4197	1515	2007-05-04 00:00:00.000
1026	000036	华联控股	6.1221	5.3976	6.1221	5.3976	3862	2007-05-07 00:00:00.000
1027	000036	华联控股	6.6730	6.6435	6.6730	5.5721	4233	2007-05-08 00:00:00.000
1028	000036	华联控股	6.4542	6.4668	6.7398	6.4542	4937	2007-05-09 00:00:00.000
1029	000036	华联控股	6.1547	6.1371	6.6566	6.1371	1428	2007-05-10 00:00:00.000
1030	000036	华联控股	6.2344	6.3183	6.7533	6.2344	4095	2007-05-11 00:00:00.000
1031	000036	华联控股	6.4121	5.7647	6.4121	5.7647	4510	2007-05-14 00:00:00.000
1032	000036	华联控股	5.9712	6.2726	6.3741	5.9712	3253	2007-05-15 00:00:00.000
1033	000036	华联控股	6.0165	6.0419	6.5269	5.9403	3579	2007-05-16 00:00:00.000
1034	000036	华联控股	5.4364	5.7452	5.7452	5.4364	4926	2007-05-17 00:00:00.000
1035	000036	华联控股	5.0733	5.1693	5.1693	5.0733	2345	2007-05-18 00:00:00.000
1036	000036	华联控股	4.9908	4.9288	4.9908	4.6378	3723	2007-05-21 00:00:00.000
1037	000036	华联控股	4.9427	5.3014	5.3014	4.9427	1487	2007-05-22 00:00:00.000
1038	000036	华联控股	4.6843	5.1342	5.1342	4.6843	3937	2007-05-23 00:00:00.000
1039	000036	华联控股	4.2910	4.9624	4.9624	4.2910	3593	2007-05-24 00:00:00.000
1040	000036	华联控股	4.3359	4.0837	4.4028	4.0837	4858	2007-05-25 00:00:00.000
1041	000036	华联控股	3.9582	4.4726	4.6938	3.9582	2681	2007-05-28 00:00:00.000
1042	000036	华联控股	4.2897	3.6061	4.2897	3.6061	4222	2007-05-29 00:00:00.000
1043	000036	华联控股	4.6119	4.6780	4.6780	4.2645	4911	2007-05-30 00:00:00.000
1044	000036	华联控股	4.1872	4.8549	4.8549	4.1872	2173	2007-05-31 00:00:00.000
1045	000036	华联控股	4.0809	3.8245	4.3438	3.8245	4143	2007-06-01 00:00:00.000
1046	000036	华联控股	4.4505	4.1197	4.4505	3.8362	3811	2007-06-04 00:00:00.000
1047	000036	华联控股	4.5637	4.0246	4.8338	4.0246	4851	2007-06-05 00:00:00.000
1048	000036	华联控股	4.7779	4.8396	4.8396	4.7779	3571	2007-06-06 00:00:00.000
1049	000036	华联控股	5.2290	4.8063	5.2290	4.8063	3791	2007-06-07 00:00:00.000
1050	000036	华联控股	5.1222	5.6366	5.6366	5.1222	3773	2007-06-08 00:00:00.000
1051	000036	华联控股	4.9083	4.6627	4.9083	4.6627	4890	2007-06-11 00:00:00.000
1052	000036	华联控股	4.8392	4.7280	5.3323	4.7280	3846	2007-06-12 00:00:00.000
1053	000036	华联控股	4.6546	4.8389	5.0437	4.5016	1565	2007-06-13 00:00:00.000
1054	000036	华联控股	4.6544	4.3393	4.9839	4.3393	1902	2007-06-14 00:00:00.000
1055	000036	华联控股	4.5177	4.9948	4.9948	4.5177	2660	2007-06-15 00:00:00.000
1056	000036	华联控股	4.1573	4.5091	4.5091	4.1573	3291	2007-06-18 00:00:00.000
1057	000036	华联控股	4.3746	3.7983	4.3746	3.7983	2130	2007-06-19 00:00:00.000
1058	000036	华联控股	4.3304	4.0036	4.3304	4.0036	3897	2007-06-20 00:00:00.000
1059	000036	华联控股	4.5501	4.3304	4.6275	4.3304	3351	2007-06-21 00:00:00.000
1060	000036	华联控股	4.2822	4.3458	4.8055	4.2822	4794	2007-06-22 00:00:00.000
1061	000036	华联控股	4.3753	4.1595	4.3753	4.1595	4774	2007-06-25 00:00:00.000
1062	000036	华联控股	4.1884	4.7727	4.7727	4.1377	4170	2007-06-26 00:00:00.000
1063	000036	华联控股	4.1937	4.5382	4.5382	4.1937	1823	2007-06-27 00:00:00.000
1064	000036	华联控股	3.7928	3.9803	4.1699	3.7928	1603	2007-06-28 00:00:00.000
1065	000036	华联控股	3.9823	3.7810	4.0552	3.7810	3726	2007-06-29 00:00:00.000
1066	000036	华联控股	3.8776	3.6344	3.9066	3.6344	3263	2007-07-02 00:00:00.000
1067	000036	华联控股	3.8575	3.7728	4.0089	3.7728	1784	2007-07-03 00:00:00.000
1068	000036	华联控股	3.7273	3.4803	3.7273	3.4803	2347	2007-07-04 00:00:00.000
1069	000036	华联控股	3.8234	3.5343	3.9931	3.5343	4352	2007-07-05 00:00:00.000
1070	000036	华联控股	3.8374	4.1559	4.1559	3.5520	4551	2007-07-06 00:00:00.000
1071	000036	华联控股	4.2058	3.6210	4.2058	3.6210	2354	2007-07-09 00:00:00.000
1072	000036	华联控股	4.0757	4.2689	4.2689	4.0757	1418	2007-07-10 00:00:00.000
1073	000036	华联控股	3.8234	3.7713	3.8234	3.7713	3623	2007-07-11 00:00:00.000
1074	000036	华联控股	3.6889	3.5558	3.6889	3.5558	2491	2007-07-12 00:00:00.000
1075	000036	华联控股	3.8989	4.0504	4.0504	3.8989	1646	2007-07-13 00:00:00.000
1076	000036	华联控股	4.0132	3.8542	4.1526	3.8542	4554	2007-07-16 00:00:00.000
1077	000036	华联控股	4.2404	4.0868	4.2404	4.0057	1550	2007-07-17 00:00:00.000
1078	000036	华联控股	4.0346	4.1509	4.1509	3.8622	2636	2007-07-18 00:00:00.000
1079	000036	华联控股	4.2502	4.0400	4.2502	4.0400	4134	2007-07-19 00:00:00.000
1080	000036	华联控股	4.0611	3.9426	4.5694	3.9426	2281	2007-07-20 00:00:00.000
1081	000036	华联控股	3.7110	3.7336	3.7336	3.7110	4137	2007-07-23 00:00:00.000
1082	000036	华联控股	4.0408	3.7381	4.0408	3.4966	4357	2007-07-24 00:00:00.000
1083	000036	华联控股	3.9243	4.0637	4.0637	3.8565	2843	2007-07-25 00:00:00.000
1084	000036	华联控股	3.5620	3.7857	4.2742	3.5620	4596	2007-07-26 00:00:00.000
1085	000036	华联控股	3.7796	3.8914	3.8914	3.6368	4665	2007-07-27 00:00:00.000
1086	000036	华联控股	4.1472	4.0705	4.1472	3.8886	1772	2007-07-30 00:00:00.000
1087	000036	华联控股	4.4803	4.2651	4.4803	4.2651	1779	2007-07-31 00:00:00.000
1088	000036	华联控股	4.2900	4.9160	4.9160	4.0422	3917	2007-08-01 00:00:00.000
1089	000036	华联控股	3.9968	4.5583	4.5583	3.9968	1524	2007-08-02 00:00:00.000
1090	000036	华联控股	3.8498	4.3740	4.3740	3.8498	4492	2007-08-03 00:00:00.000
1091	000036	华联控股	3.6093	3.7592	3.7592	3.6093	3734	2007-08-06 00:00:00.000
1092	000036	华联控股	3.9479	3.5433	3.9479	3.5433	3200	2007-08-07 00:00:00.000
1093	000036	华联控股	4.3125	3.7090	4.3125	3.7090	2000	2007-08-08 00:00:00.000
1094	000036	华联控股	4.0368	4.0580	4.6073	3.9452	3339	2007-08-09 00:00:00.000
1095	000036	华联控股	3.7586	4.1782	4.1782	3.7586	1411	2007-08-10 00:00:00.000
1096	000036	华联控股	3.7829	3.4573	4.0021	3.4573	4717	2007-08-13 00:00:00.000
1097	000036	华联控股	4.0552	3.4774	4.0552	3.4774	3826	2007-08-14 00:00:00.000
1098	000036	华联控股	3.7762	4.1441	4.1441	3.7762	2237	2007-08-15 00:00:00.000
1099	000036	华联控股	3.8508	4.0766	4.0766	3.8508	1883	2007-08-16 00:00:00.000
1100	000036	华联控股	3.7682	3.6868	4.0648	3.6868	3182	2007-08-17 00:00:00.000
1101	600302	标准股份	6.5445	7.6309	7.6309	6.5445	3053	2007-04-02 00:00:00.000
1102	600302	标准股份	6.9361	6.7706	6.9361	6.2134	2008	2007-04-03 00:00:00.000
1103	600302	标准股份	6.5558	6.8427	6.8427	6.3655	1594	2007-04-04 00:00:00.000
1104	600302	标准股份	6.0296	7.1733	7.1733	6.0296	3338	2007-04-05 00:00:00.000
1105	600302	标准股份	5.6351	6.5991	6.5991	5.6351	4659	2007-04-06 00:00:00.000
1106	600302	标准股份	5.9606	5.8160	5.9606	5.6490	4836	2007-04-09 00:00:00.000
1107	600302	标准股份	5.8418	6.5123	6.5123	5.8418	1643	2007-04-10 00:00:00.000
1108	600302	标准股份	5.6093	5.5975	5.7160	5.5975	1468	2007-04-11 00:00:00.000
1109	600302	标准股份	5.1467	5.6614	5.6614	5.1467	4348	2007-04-12 00:00:00.000
1110	600302	标准股份	5.2336	4.9523	5.2336	4.7893	1936	2007-04-13 00:00:00.000
1111	600302	标准股份	5.7541	5.0881	5.7541	4.9440	3674	2007-04-16 00:00:00.000
1112	600302	标准股份	5.2349	5.7381	6.3012	5.2349	2821	2007-04-17 00:00:00.000
1113	600302	标准股份	5.6272	5.4902	5.6272	5.1625	4672	2007-04-18 00:00:00.000
1114	600302	标准股份	5.9612	5.4571	5.9612	5.4571	2664	2007-04-19 00:00:00.000
1115	600302	标准股份	6.2409	6.2973	6.2973	5.9413	1838	2007-04-20 00:00:00.000
1116	600302	标准股份	6.7955	6.8633	6.8633	5.7796	3991	2007-04-23 00:00:00.000
1117	600302	标准股份	7.3278	7.2655	7.3278	7.0842	3122	2007-04-24 00:00:00.000
1118	600302	标准股份	7.0094	6.8708	7.3739	6.8708	3837	2007-04-25 00:00:00.000
1119	600302	标准股份	7.5530	7.2466	7.5530	6.9051	3554	2007-04-26 00:00:00.000
1120	600302	标准股份	6.8789	6.9987	7.8279	6.8789	3989	2007-04-27 00:00:00.000
1121	600302	标准股份	7.0346	7.4154	7.4154	6.5119	1794	2007-04-30 00:00:00.000
1122	600302	标准股份	7.0126	7.7375	7.7375	6.9019	2734	2007-05-01 00:00:00.000
1123	600302	标准股份	7.6763	6.8029	7.6763	6.8029	3212	2007-05-02 00:00:00.000
1124	600302	标准股份	8.1395	7.7435	8.1395	7.1225	1709	2007-05-03 00:00:00.000
1125	600302	标准股份	7.7005	7.8146	7.8146	7.7005	1610	2007-05-04 00:00:00.000
1126	600302	标准股份	7.3366	7.3423	7.6018	7.1153	4761	2007-05-07 00:00:00.000
1127	600302	标准股份	7.8372	7.9324	8.0695	7.1285	3295	2007-05-08 00:00:00.000
1128	600302	标准股份	8.3558	7.0983	8.3558	7.0983	2747	2007-05-09 00:00:00.000
1129	600302	标准股份	9.0940	9.0816	9.0940	8.8546	4720	2007-05-10 00:00:00.000
1130	600302	标准股份	9.8777	8.7812	9.8777	8.7812	4219	2007-05-11 00:00:00.000
1131	600302	标准股份	9.9112	9.7903	10.6087	9.7903	3992	2007-05-14 00:00:00.000
1132	600302	标准股份	9.1618	10.1510	10.1510	9.1618	2738	2007-05-15 00:00:00.000
1133	600302	标准股份	8.7334	9.9610	9.9873	8.7334	2454	2007-05-16 00:00:00.000
1134	600302	标准股份	9.1263	8.0867	9.4092	8.0867	4343	2007-05-17 00:00:00.000
1135	600302	标准股份	8.9754	8.5451	8.9754	8.2412	3077	2007-05-18 00:00:00.000
1136	600302	标准股份	8.8388	9.1406	9.1406	8.8388	2432	2007-05-21 00:00:00.000
1137	600302	标准股份	9.2702	9.4003	9.6255	8.1017	3655	2007-05-22 00:00:00.000
1138	600302	标准股份	9.3282	9.7781	10.0723	9.3282	3758	2007-05-23 00:00:00.000
